imsi,start,end,startPlot,endPlot,startlatitude,startlongitude,endlatitude,endlongitude,type
460020095098336977,2018-10-03 10:08:29.424000,2018-10-03 10:26:13.169000,855,866,123.41452029999999,41.96427917,123.451828,41.89543152,4.0
460020095098336977,2018-10-03 10:26:13.169000,2018-10-03 10:27:14.880000,866,852,123.451828,41.89543152,123.4572906,41.89468002,4.0
460020095098336977,2018-10-03 10:27:14.880000,2018-10-03 10:32:22.443000,852,862,123.4572906,41.89468002,123.4628983,41.87137985,4.0
460020095098336977,2018-10-03 10:32:22.443000,2018-10-03 10:50:35.866000,862,861,123.4628983,41.87137985,123.4793472,41.82582092,4.0
460020095098336977,2018-10-03 10:43:20.692000,2018-10-03 11:04:22.133000,838,853,123.478981,41.81678009,123.5252533,41.8117485,4.0
460020095098336977,2018-10-03 11:04:22.133000,2018-10-03 11:15:13.639000,853,339,123.5252533,41.8117485,123.55348970000001,41.82307053,4.0
460020095098336977,2018-10-03 11:15:13.639000,2018-10-03 11:18:22.364000,339,867,123.55348970000001,41.82307053,123.5575104,41.82154846,3.0
460020095098336977,2018-10-03 11:18:22.364000,2018-10-03 11:21:31.649000,867,839,123.5575104,41.82154846,123.5685425,41.82757187,4.0
460020095098336977,2018-10-03 11:21:31.649000,2018-10-03 11:29:50.570000,839,840,123.5685425,41.82757187,123.57444,41.81998825,3.0
460020095098336977,2018-10-03 11:29:50.570000,2018-10-03 11:42:13.280000,840,842,123.57444,41.81998825,123.66950990000002,41.81967926,4.0
460020095098336977,2018-10-03 11:42:13.280000,2018-10-03 11:51:12.364000,842,841,123.66950990000002,41.81967926,123.72650149999998,41.8460083,4.0
460020095098336977,2018-10-03 11:46:09.513000,2018-10-03 11:55:14.862000,841,842,123.72650149999998,41.8460083,123.66950990000002,41.81967926,4.0
460020095098336977,2018-10-03 11:55:14.862000,2018-10-03 12:00:45.956000,842,850,123.66950990000002,41.81967926,123.6303635,41.81452942,4.0
460020095098336977,2018-10-03 12:00:45.956000,2018-10-03 12:08:07.612000,850,840,123.6303635,41.81452942,123.57444,41.81998825,4.0
460020095098336977,2018-10-03 12:08:07.612000,2018-10-03 12:13:14.940000,840,340,123.57444,41.81998825,123.54479979999999,41.81800079,4.0
460020095098336977,2018-10-03 12:13:14.940000,2018-10-03 12:31:26.664000,340,545,123.54479979999999,41.81800079,123.5332718,41.81359863,4.0
460020095098336977,2018-10-03 12:15:44.746000,2018-10-03 14:18:18.508000,497,857,123.5230331,41.820831299999995,123.4552994,41.83916855,4.0
460020095098336977,2018-10-03 13:07:13.263000,2018-10-03 14:23:44.439000,844,848,123.4403915,41.8403511,123.4360733,41.85910034,4.0
460020095098336977,2018-10-03 14:23:44.439000,2018-10-03 14:39:10.509000,848,845,123.4360733,41.85910034,123.416748,41.86885834,4.0
460020095098336977,2018-10-03 14:30:18.927000,2018-10-03 14:49:08.650000,845,664,123.416748,41.86885834,123.4173279,41.85960007,4.0
460020095098336977,2018-10-03 14:49:08.650000,2018-10-03 14:53:57.923000,664,864,123.4173279,41.85960007,123.4179611,41.83930969,4.0
460020095098336977,2018-10-03 14:53:57.923000,2018-10-03 14:57:04.855000,864,730,123.4179611,41.83930969,123.42070770000001,41.83255005,4.0
460020095098336977,2018-10-03 14:57:04.855000,2018-10-03 15:11:49.283000,730,761,123.42070770000001,41.83255005,123.405571,41.81143188,4.0
460020095098336977,2018-10-03 15:11:49.283000,2018-10-03 15:18:10.781000,761,761,123.405571,41.81143188,123.405571,41.81143188,1.0
460020095098336977,2018-10-03 15:18:10.781000,2018-10-03 17:39:06.040000,761,43,123.405571,41.81143188,123.40872959999999,41.80886078,3.0
460020095098336977,2018-10-03 17:39:06.040000,2018-10-03 18:47:51.934000,43,870,123.40872959999999,41.80886078,123.47939299999999,41.80709839,4.0
460020095098336977,2018-10-03 17:58:03.079000,2018-10-03 20:04:30.910000,847,847,123.47863770000001,41.80295944,123.47863770000001,41.80295944,1.0
460020095098336977,2018-10-03 19:26:32.807000,2018-10-03 21:07:52.772000,847,847,123.47863770000001,41.80295944,123.47863770000001,41.80295944,1.0
460020095098336977,2018-10-03 20:37:02.923000,2018-10-03 22:38:51.815000,847,847,123.47863770000001,41.80295944,123.47863770000001,41.80295944,1.0
460020095098336977,2018-10-03 21:50:12.830000,2018-10-03 22:43:07.712000,302,71,123.45929720000001,41.79668045,123.44277949999999,41.79285812,4.0
460020095098336977,2018-10-03 22:43:07.712000,2018-10-03 22:57:23.599000,71,849,123.44277949999999,41.79285812,123.41974640000001,41.78979111,4.0
460020095098336977,2018-10-03 22:57:23.599000,2018-10-03 22:57:43.219000,849,849,123.41974640000001,41.78979111,123.41974640000001,41.78979111,1.0
460020095098336977,2018-10-03 22:57:43.219000,2018-10-03 23:12:42.329000,849,397,123.41974640000001,41.78979111,123.4042511,41.80353928,4.0
460020095098364762,2018-10-03 06:16:01.666000,2018-10-03 09:00:29.818000,1181,1175,123.38635249999999,41.85971832,123.37727360000001,41.86899948,4.0
460020095098364762,2018-10-03 09:00:29.818000,2018-10-03 10:22:04.613000,1175,345,123.37727360000001,41.86899948,123.4342117,41.94113159,4.0
460020095098364762,2018-10-03 09:53:28.966000,2018-10-03 10:48:38.525000,345,1178,123.4342117,41.94113159,123.4263763,41.90893936,4.0
460020095098364762,2018-10-03 10:48:38.525000,2018-10-03 10:53:23.625000,1178,924,123.4263763,41.90893936,123.4131165,41.89707184,4.0
460020095098364762,2018-10-03 10:53:23.625000,2018-10-03 11:02:05.356000,924,933,123.4131165,41.89707184,123.41542050000001,41.87474823,4.0
460020095098364762,2018-10-03 11:02:05.356000,2018-10-03 11:07:30.706000,933,664,123.41542050000001,41.87474823,123.4173279,41.85960007,4.0
460020095098364762,2018-10-03 11:07:30.706000,2018-10-03 12:10:30.651000,664,1029,123.4173279,41.85960007,123.3903885,41.85961151,4.0
460020095098364762,2018-10-03 11:16:15.934000,2018-10-03 12:34:36.215000,1177,1179,123.3867416,41.85422134,123.37625120000001,41.83967972,4.0
460020095098364762,2018-10-03 12:34:36.215000,2018-10-03 12:37:28.781000,1179,1179,123.37625120000001,41.83967972,123.37625120000001,41.83967972,1.0
460020095098364762,2018-10-03 12:37:28.781000,2018-10-03 13:46:33.714000,1179,1177,123.37625120000001,41.83967972,123.3867416,41.85422134,4.0
460020095098364762,2018-10-03 13:46:33.714000,2018-10-03 15:09:29.870000,1177,1177,123.3867416,41.85422134,123.3867416,41.85422134,1.0
460020095098364762,2018-10-03 14:26:24.915000,2018-10-03 16:19:04.737000,1177,1177,123.3867416,41.85422134,123.3867416,41.85422134,1.0
460020095098364762,2018-10-03 16:01:18.695000,2018-10-03 16:47:35.512000,1182,476,123.3824997,41.85578918,123.39048770000001,41.83256912,4.0
460020095098364762,2018-10-03 16:33:21.943000,2018-10-03 16:50:04.115000,653,446,123.3876038,41.82257843,123.38265990000002,41.8101387,4.0
460020095098364762,2018-10-03 16:50:04.115000,2018-10-03 16:53:08.291000,446,351,123.38265990000002,41.8101387,123.386528,41.80400848,4.0
460020095098364762,2018-10-03 16:53:08.291000,2018-10-03 17:09:26.130000,351,455,123.386528,41.80400848,123.3731918,41.79338837,4.0
460020095098364762,2018-10-03 17:09:26.130000,2018-10-03 17:13:58.182000,455,455,123.3731918,41.79338837,123.3731918,41.79338837,1.0
460020095098364762,2018-10-03 17:13:58.182000,2018-10-03 17:45:35.909000,455,351,123.3731918,41.79338837,123.386528,41.80400848,4.0
460020095098364762,2018-10-03 17:45:35.909000,2018-10-03 18:47:33.752000,351,43,123.386528,41.80400848,123.40872959999999,41.80886078,4.0
460020095098364762,2018-10-03 17:51:57.753000,2018-10-03 19:22:19.259000,64,64,123.40870670000001,41.80638123,123.40870670000001,41.80638123,1.0
460020095098364762,2018-10-03 19:22:19.259000,2018-10-03 19:35:07.572000,64,64,123.40870670000001,41.80638123,123.40870670000001,41.80638123,1.0
460020095098364762,2018-10-03 19:35:07.572000,2018-10-03 20:12:11.775000,64,64,123.40870670000001,41.80638123,123.40870670000001,41.80638123,1.0
460020095098364762,2018-10-03 20:12:11.775000,2018-10-03 21:06:31.956000,64,1183,123.40870670000001,41.80638123,123.38379669999999,41.80358124,4.0
460020095098364762,2018-10-03 21:06:31.956000,2018-10-03 21:35:50.722000,1183,1174,123.38379669999999,41.80358124,123.38242340000002,41.81240845,4.0
460020095098364762,2018-10-03 21:35:50.722000,2018-10-03 22:09:31.852000,1174,1174,123.38242340000002,41.81240845,123.38242340000002,41.81240845,1.0
460020095098364762,2018-10-03 22:09:31.852000,2018-10-03 23:34:37.795000,1174,1174,123.38242340000002,41.81240845,123.38242340000002,41.81240845,1.0
460020095098364762,2018-10-03 22:45:45.500000,2018-10-03 23:51:08.981000,446,1029,123.38265990000002,41.8101387,123.3903885,41.85961151,4.0
460020095098800085,2018-10-03 01:20:45.906000,2018-10-03 02:14:46.089000,1452,1452,122.8089294,41.97360992,122.8089294,41.97360992,1.0
460020095098800085,2018-10-03 02:14:46.089000,2018-10-03 02:59:13.831000,1452,1452,122.8089294,41.97360992,122.8089294,41.97360992,1.0
460020095098800085,2018-10-03 02:59:13.831000,2018-10-03 03:06:24.266000,1452,1468,122.8089294,41.97360992,123.4813385,41.81483841,3.0
460020095098800085,2018-10-03 03:06:24.266000,2018-10-03 03:41:07.741000,1468,1452,123.4813385,41.81483841,122.8089294,41.97360992,3.0
460020095098800085,2018-10-03 03:41:07.741000,2018-10-03 07:12:38.560000,1452,1468,122.8089294,41.97360992,123.4813385,41.81483841,3.0
460020095098800085,2018-10-03 07:12:38.560000,2018-10-03 08:37:14.806000,1468,1468,123.4813385,41.81483841,123.4813385,41.81483841,1.0
460020095098800085,2018-10-03 08:17:12.842000,2018-10-03 08:42:40.157000,1341,1470,123.48385619999999,41.80891037,123.46424099999999,41.83036041,4.0
460020095098800085,2018-10-03 08:42:40.157000,2018-10-03 09:03:48.391000,1470,69,123.46424099999999,41.83036041,123.4301834,41.82373047,4.0
460020095098800085,2018-10-03 08:53:15.903000,2018-10-03 09:21:13.137000,301,1469,123.4354477,41.82389832,123.4527588,41.81269836,4.0
460020095098800085,2018-10-03 09:21:13.137000,2018-10-03 09:23:32.595000,1469,1470,123.4527588,41.81269836,123.46424099999999,41.83036041,4.0
460020095098800085,2018-10-03 09:23:32.595000,2018-10-03 09:25:29.726000,1470,1452,123.46424099999999,41.83036041,122.8089294,41.97360992,3.0
460020095098800085,2018-10-03 09:25:29.726000,2018-10-03 09:36:36.465000,1452,1167,122.8089294,41.97360992,123.48400120000001,41.89785004,3.0
460020095098800085,2018-10-03 09:36:36.465000,2018-10-03 09:40:25.245000,1167,1156,123.48400120000001,41.89785004,123.49788670000001,41.90404129,3.0
460020095098800085,2018-10-03 09:38:24.312000,2018-10-03 09:47:55.403000,1473,1471,123.50971979999998,41.91622925,123.4741898,41.93268967,4.0
460020095098800085,2018-10-03 09:47:55.403000,2018-10-03 09:48:41.925000,1471,1475,123.4741898,41.93268967,123.46060940000001,41.93252182,4.0
460020095098800085,2018-10-03 09:48:41.925000,2018-10-03 09:56:15.475000,1475,1483,123.46060940000001,41.93252182,123.42346950000001,41.9515419,4.0
460020095098800085,2018-10-03 09:56:15.475000,2018-10-03 10:03:50.239000,1483,1456,123.42346950000001,41.9515419,123.4207764,41.96635818,4.0
460020095098800085,2018-10-03 10:02:13.883000,2018-10-03 10:14:13.965000,855,1479,123.41452029999999,41.96427917,123.4299774,41.9159317,4.0
460020095098800085,2018-10-03 10:14:13.965000,2018-10-03 10:20:28.595000,1479,322,123.4299774,41.9159317,123.45104979999999,41.91876984,4.0
460020095098800085,2018-10-03 10:20:28.595000,2018-10-03 10:21:58.114000,322,1476,123.45104979999999,41.91876984,123.4537811,41.92697906,4.0
460020095098800085,2018-10-03 10:21:58.114000,2018-10-03 10:25:52.037000,1476,1457,123.4537811,41.92697906,123.48927309999999,41.95643997,4.0
460020095098800085,2018-10-03 10:25:52.037000,2018-10-03 10:34:33.457000,1457,248,123.48927309999999,41.95643997,123.53170779999999,41.9632988,4.0
460020095098800085,2018-10-03 10:34:33.457000,2018-10-03 10:36:38.346000,248,1477,123.53170779999999,41.9632988,123.53315729999998,41.95579910000001,4.0
460020095098800085,2018-10-03 10:36:38.346000,2018-10-03 10:45:54.760000,1477,1156,123.53315729999998,41.95579910000001,123.49788670000001,41.90404129,4.0
460020095098800085,2018-10-03 10:45:54.760000,2018-10-03 11:03:43.528000,1156,1470,123.49788670000001,41.90404129,123.46424099999999,41.83036041,4.0
460020095098800085,2018-10-03 11:03:43.528000,2018-10-03 11:17:55.754000,1470,300,123.46424099999999,41.83036041,123.43454740000001,41.81629181,4.0
460020095098800085,2018-10-03 11:17:55.754000,2018-10-03 11:19:06.149000,300,628,123.43454740000001,41.81629181,123.4399872,41.81465912,4.0
460020095098800085,2018-10-03 11:19:06.149000,2018-10-03 11:41:20.981000,628,1460,123.4399872,41.81465912,123.48320009999999,41.80435944,4.0
460020095098800085,2018-10-03 11:41:20.981000,2018-10-03 11:52:17.252000,1460,1458,123.48320009999999,41.80435944,123.4844284,41.83274078,4.0
460020095098800085,2018-10-03 11:52:17.252000,2018-10-03 13:10:03.138000,1458,1466,123.4844284,41.83274078,123.4620132,41.82012939,4.0
460020095098800085,2018-10-03 11:57:24.894000,2018-10-03 12:05:04.796000,1468,148,123.4813385,41.81483841,123.4369736,41.81069946,4.0
460020095098800085,2018-10-03 12:05:04.796000,2018-10-03 12:29:00.858000,148,550,123.4369736,41.81069946,123.4393463,41.81206894,3.0
460020095098800085,2018-10-03 12:29:00.858000,2018-10-03 16:14:20.314000,550,1465,123.4393463,41.81206894,123.47776029999999,41.81346893,4.0
460020095098800085,2018-10-03 16:14:20.314000,2018-10-03 16:55:55.102000,1465,1467,123.47776029999999,41.81346893,123.45411680000001,41.78121185,4.0
460020095098800085,2018-10-03 16:44:06.624000,2018-10-03 17:19:59.834000,1299,1482,123.4562531,41.78660965,123.40595249999998,41.74779129,4.0
460020095098800085,2018-10-03 17:19:59.834000,2018-10-03 17:57:20.291000,1482,1478,123.40595249999998,41.74779129,123.3807983,41.76052094,4.0
460020095098800085,2018-10-03 17:53:47.194000,2018-10-03 18:16:43.132000,123,444,123.3975372,41.7638588,123.3952179,41.784130100000006,4.0
460020095098800085,2018-10-03 18:16:43.132000,2018-10-03 18:24:08.633000,444,452,123.3952179,41.784130100000006,123.37180330000001,41.79592896,4.0
460020095098800085,2018-10-03 18:24:08.633000,2018-10-03 18:27:17.008000,452,715,123.37180330000001,41.79592896,123.3633804,41.78763962,4.0
460020095098800085,2018-10-03 18:27:17.008000,2018-10-03 19:04:35.399000,715,634,123.3633804,41.78763962,123.3848801,41.81599045,4.0
460020095098800085,2018-10-03 18:41:13.717000,2018-10-03 18:58:52.405000,446,1461,123.38265990000002,41.8101387,123.39900209999999,41.82394028,4.0
460020095098800085,2018-10-03 18:46:58.186000,2018-10-03 19:13:15.486000,496,1285,123.4052505,41.81732178,123.36228179999999,41.80791092,4.0
460020095098800085,2018-10-03 19:13:15.486000,2018-10-03 19:46:53.494000,1285,1453,123.36228179999999,41.80791092,123.29823300000001,41.80202866,4.0
460020095098800085,2018-10-03 19:46:53.494000,2018-10-03 19:50:29.194000,1453,748,123.29823300000001,41.80202866,123.31636809999999,41.80162048,4.0
460020095098800085,2018-10-03 19:50:29.194000,2018-10-03 19:57:42.225000,748,1058,123.31636809999999,41.80162048,123.35630800000001,41.80183029,4.0
460020095098800085,2018-10-03 19:56:10.478000,2018-10-03 20:04:07.499000,985,1363,123.36398319999999,41.79962921,123.37985230000001,41.79164886,4.0
460020095098800085,2018-10-03 20:04:07.499000,2018-10-03 20:20:21.446000,1363,1114,123.37985230000001,41.79164886,123.39288329999998,41.78121185,4.0
460020095098800085,2018-10-03 20:20:21.446000,2018-10-03 20:22:13.631000,1114,1114,123.39288329999998,41.78121185,123.39288329999998,41.78121185,1.0
460020095098800085,2018-10-03 20:22:13.631000,2018-10-03 20:26:25.925000,1114,278,123.39288329999998,41.78121185,123.37760159999998,41.76943970000001,4.0
460020095098800085,2018-10-03 20:26:25.925000,2018-10-03 20:29:45.012000,278,711,123.37760159999998,41.76943970000001,123.3694382,41.77545929,4.0
460020095098800085,2018-10-03 20:29:45.012000,2018-10-03 20:36:55.632000,711,1454,123.3694382,41.77545929,123.3479233,41.77624893,4.0
460020095098800085,2018-10-03 20:36:55.632000,2018-10-03 20:39:49.215000,1454,215,123.3479233,41.77624893,123.3509064,41.78245163,4.0
460020095098800085,2018-10-03 20:39:49.215000,2018-10-03 20:52:36.060000,215,1455,123.3509064,41.78245163,123.3826523,41.76054001,4.0
460020095098800085,2018-10-03 20:52:36.060000,2018-10-03 20:53:53.182000,1455,1478,123.3826523,41.76054001,123.3807983,41.76052094,3.0
460020095098800085,2018-10-03 20:53:53.182000,2018-10-03 21:01:49.076000,1478,1114,123.3807983,41.76052094,123.39288329999998,41.78121185,4.0
460020095098800085,2018-10-03 21:01:49.076000,2018-10-03 21:23:37.813000,1114,56,123.39288329999998,41.78121185,123.41198729999999,41.8078804,4.0
460020095098800085,2018-10-03 21:23:37.813000,2018-10-03 21:35:29.356000,56,352,123.41198729999999,41.8078804,123.394043,41.79904938,4.0
460020095098800085,2018-10-03 21:35:29.356000,2018-10-03 22:26:06.352000,352,1363,123.394043,41.79904938,123.37985230000001,41.79164886,4.0
460020095098800085,2018-10-03 22:26:06.352000,2018-10-03 22:27:26.194000,1363,554,123.37985230000001,41.79164886,123.3837128,41.78890991,3.0
460020095098800085,2018-10-03 22:27:26.194000,2018-10-03 22:31:17.700000,554,915,123.3837128,41.78890991,123.39362340000002,41.79470062,4.0
460020095098800085,2018-10-03 22:31:17.700000,2018-10-03 23:13:13.334000,915,649,123.39362340000002,41.79470062,123.4267578,41.80054855,4.0
460020095098800085,2018-10-03 22:40:12.499000,2018-10-03 23:19:29.001000,550,535,123.4393463,41.81206894,123.4357605,41.77159119,4.0
460020095098800085,2018-10-03 23:19:29.001000,2018-10-03 23:37:31.710000,535,1463,123.4357605,41.77159119,123.44480130000001,41.75909042,4.0
460020095098800085,2018-10-03 23:37:31.710000,2018-10-03 23:48:29.382000,1463,608,123.44480130000001,41.75909042,123.45812990000002,41.78070831,4.0
460020095098800085,2018-10-03 23:45:03.589000,2018-10-03 23:52:33.007000,971,646,123.4596024,41.79330063,123.46073909999998,41.80451965,4.0
460020095098800085,2018-10-03 23:52:33.007000,2018-10-03 23:55:26.556000,646,550,123.46073909999998,41.80451965,123.4393463,41.81206894,4.0
460070095005469544,2018-10-03 00:15:29.451000,2018-10-03 01:46:25.561000,412,412,122.757019,41.51089859,122.757019,41.51089859,1.0
460070095005469544,2018-10-03 01:46:25.561000,2018-10-03 03:02:10.961000,412,412,122.757019,41.51089859,122.757019,41.51089859,1.0
460070095005469544,2018-10-03 03:02:10.961000,2018-10-03 03:31:32.255000,412,412,122.757019,41.51089859,122.757019,41.51089859,1.0
460070095005469544,2018-10-03 03:31:32.255000,2018-10-03 04:50:31.455000,412,412,122.757019,41.51089859,122.757019,41.51089859,1.0
460070095005469544,2018-10-03 04:50:31.455000,2018-10-03 06:47:51.441000,412,412,122.757019,41.51089859,122.757019,41.51089859,1.0
460070095005469544,2018-10-03 06:47:51.441000,2018-10-03 06:57:39.045000,412,412,122.757019,41.51089859,122.757019,41.51089859,1.0
