imsi,start,end,startPlot,endPlot,usedTime,distance,speed,mytime,startlatitude,startlongitude,endlatitude,endlongitude,type,duration,bustype,hasSubway,real_speed
4.6002009505197024e+17,1538497656264.0,1538501160879.0,1376.0,1376.0,58.41025,2.0,inf,3504.615,123.3551483,41.790359499999994,123.3551483,41.790359499999994,1.0,0.0,,,0.0005706760942357434
4.6002009505197024e+17,1538501160879.0,1538515652119.0,1376.0,894.0,241.52066666666667,740.0,3.3035714285714284,14491.24,123.3551483,41.790359499999994,123.35656740000002,41.78981018,3.0,224.0,,,0.05106533326340603
4.6002009505197024e+17,1538515652119.0,1538521663335.0,894.0,894.0,100.18693333333334,1.0,0.3333333333333333,6011.216,123.35656740000002,41.78981018,123.35656740000002,41.78981018,1.0,3.0,,,0.00016635569242562568
4.6002009505197024e+17,1538521663335.0,1538525258775.0,894.0,1376.0,59.924,401.0,5.141025641025641,3595.44,123.35656740000002,41.78981018,123.3551483,41.790359499999994,1.0,78.0,,,0.11153016042542777
4.6002009505197024e+17,1538525258775.0,1538528123675.0,1376.0,985.0,47.74833333333334,1753.0,5.037356321839081,2864.9,123.3551483,41.790359499999994,123.36398319999999,41.79962921,1.0,348.0,,,0.6118887221194457
4.6002009505197024e+17,1538528123675.0,1538529188022.0,985.0,1375.0,17.739116666666668,9348.0,6.478170478170478,1064.347,123.36398319999999,41.79962921,123.44348909999998,41.77080917,1.0,1443.0,,,8.78284995400936
4.6002009505197024e+17,1538529188022.0,1538536086241.0,1375.0,1151.0,114.97031666666666,2165.0,5.293398533007335,6898.219,123.44348909999998,41.77080917,123.43219760000001,41.77729034,1.0,409.0,,,0.3138491254046878
4.6002009505197024e+17,1538536086241.0,1538537006887.0,1151.0,1151.0,15.3441,1.0,inf,920.646,123.43219760000001,41.77729034,123.43219760000001,41.77729034,1.0,0.0,,,0.0010861938247708675
4.6002009505197024e+17,1538537006887.0,1538542806642.0,1151.0,352.0,96.66258333333332,7037.0,8.30814639905549,5799.755,123.43219760000001,41.77729034,123.394043,41.79904938,1.0,847.0,,,1.213327114679844
4.6002009505197024e+17,1538542806642.0,1538553073600.0,352.0,446.0,171.11596666666668,2031.0,5.737288135593221,10266.958,123.394043,41.79904938,123.38265990000002,41.8101387,1.0,354.0,,,0.1978190618876594
4.6002009505197024e+17,1538553073600.0,1538554877953.0,446.0,1174.0,30.07255,1351.0,6.372641509433962,1804.353,123.38265990000002,41.8101387,123.38242340000002,41.81240845,1.0,212.0,,,0.7487448409485283
4.6002009505197024e+17,1538554877953.0,1538558491496.0,1174.0,1174.0,60.22571666666667,1.0,inf,3613.543,123.38242340000002,41.81240845,123.38242340000002,41.81240845,1.0,0.0,,,0.00027673670965033484
4.6002009505197024e+17,1538558491496.0,1538559415161.0,1174.0,1174.0,15.394416666666665,1.0,inf,923.665,123.38242340000002,41.81240845,123.38242340000002,41.81240845,1.0,0.0,,,0.001082643599140381
4.6002009505197024e+17,1538559415161.0,1538570896911.0,1174.0,43.0,191.3625,4192.0,6.894736842105263,11481.75,123.38242340000002,41.81240845,123.40872959999999,41.80886078,1.0,608.0,,,0.3651011387636902
4.6002009505197024e+17,1538572202996.0,1538574178278.0,486.0,1374.0,32.921366666666664,589.0,3.308988764044944,1975.282,123.4195023,41.79898071,123.4146729,41.79859161,3.0,178.0,,,0.29818527177385307
4.6002009505197024e+17,1538577152794.0,1538580187388.0,1051.0,1051.0,50.57656666666666,1.0,inf,3034.594,123.4190521,41.80044937,123.4190521,41.80044937,1.0,0.0,,,0.00032953337415153394
4.600200950532169e+17,1538549583447.0,1538549697893.0,876.0,881.0,1.907433333333333,4221.0,14.07,114.446,122.8280487,41.08947372,122.84641270000002,41.11033249,1.0,300.0,,,36.88202296279468
4.600200950532169e+17,1538549697893.0,1538551687235.0,881.0,878.0,33.1557,60370.0,24.15766306522609,1989.342,122.84641270000002,41.11033249,123.30462649999998,41.4851799,1.0,2499.0,,,30.34671765840162
4.600200950532169e+17,1538551687235.0,1538551904396.0,878.0,20.0,3.61935,7112.0,12.074702886247877,217.161,123.30462649999998,41.4851799,123.3352509,41.53427887,1.0,589.0,,,32.74989523901621
4.600200950532169e+17,1538551904396.0,1538552135882.0,20.0,818.0,3.8581,9911.0,12.545569620253165,231.486,123.3352509,41.53427887,123.3283386,41.60313034,1.0,790.0,,,42.8146842573633
4.600200950532169e+17,1538552135882.0,1538552595894.0,818.0,22.0,7.666866666666666,11339.0,11.249007936507937,460.012,123.3283386,41.60313034,123.32144170000001,41.69348907,1.0,1008.0,,,24.64935697329635
4.600200950532169e+17,1538552595894.0,1538552629078.0,22.0,27.0,0.5530666666666666,2318.0,8.249110320284698,33.184,123.32144170000001,41.69348907,123.319313,41.70632172,1.0,281.0,,,69.8529411764706
4.600200950532169e+17,1538552629078.0,1538552856611.0,27.0,879.0,3.7922166666666666,5706.0,7.577689243027889,227.533,123.319313,41.70632172,123.34671780000001,41.71820068,1.0,753.0,,,25.07768103967337
4.600200950532169e+17,1538552856611.0,1538553423028.0,879.0,877.0,9.440283333333333,4547.0,7.812714776632302,566.417,123.34671780000001,41.71820068,123.38285060000001,41.74765015,1.0,582.0,,,8.02765453720492
4.600200950532169e+17,1538553423028.0,1538553721362.0,877.0,298.0,4.9722333333333335,6825.0,9.00395778364116,298.334,123.38285060000001,41.74765015,123.380127,41.76828003,1.0,758.0,,,22.87704385018134
4.600200950532169e+17,1538553721362.0,1538553832347.0,298.0,298.0,1.84975,2.0,2.0,110.985,123.380127,41.76828003,123.380127,41.76828003,1.0,1.0,,,0.01802045321439834
4.600200950532169e+17,1538553832347.0,1538554163100.0,298.0,880.0,5.51255,3501.0,7.728476821192053,330.753,123.380127,41.76828003,123.3870926,41.78590775,1.0,453.0,,,10.58493800509746
4.600200950532169e+17,1538555902701.0,1538558090562.0,14.0,282.0,36.46435,1391.0,7.060913705583756,2187.861,123.40036770000002,41.79272079,123.4030685,41.7986908,1.0,197.0,,,0.635780792289821
4.600200950532169e+17,1538558090562.0,1538559657081.0,282.0,356.0,26.10865,368.0,3.7938144329896906,1566.519,123.4030685,41.7986908,123.4041138,41.7967186,1.0,97.0,,,0.2349157590811219
4.600200950532169e+17,1538559657081.0,1538562743085.0,356.0,64.0,51.4334,1341.0,3.3029556650246303,3086.004,123.4041138,41.7967186,123.40870670000001,41.80638123,3.0,406.0,,,0.43454253461758313
4.600200950532169e+17,1538571532522.0,1538573752121.0,218.0,218.0,36.99331666666667,1.0,0.3333333333333333,2219.599,123.40036770000002,41.79526138,123.40036770000002,41.79526138,1.0,3.0,,,0.0004505318302990765
4.600200950532169e+17,1538573752121.0,1538574457681.0,218.0,282.0,11.759333333333332,1115.0,8.079710144927537,705.56,123.40036770000002,41.79526138,123.4030685,41.7986908,1.0,138.0,,,1.5803050059527186
4.600200950683324e+17,1538566442854.0,1538566449338.0,1157.0,1166.0,0.10806666666666667,1444.0,30.72340425531915,6.484,123.7174835,42.19345093,123.70816040000001,42.18304062,1.0,47.0,,,222.7020357803825
4.600200950683324e+17,1538566449338.0,1538566794600.0,1166.0,1160.0,5.754366666666668,11162.0,18.179153094462542,345.262,123.70816040000001,42.18304062,123.65634159999999,42.10845184,1.0,614.0,,,32.32907183530189
4.600200950683324e+17,1538566794600.0,1538566968211.0,1160.0,1162.0,2.8935166666666663,7135.0,16.988095238095237,173.611,123.65634159999999,42.10845184,123.6374588,42.06903839,1.0,420.0,,,41.09762630248083
4.600200950683324e+17,1538567065631.0,1538567194688.0,1154.0,1163.0,2.15095,4407.0,10.296728971962617,129.057,123.62493130000001,42.05653,123.62065120000001,42.02434921,1.0,428.0,,,34.14770217810735
4.600200950683324e+17,1538567194688.0,1538567206589.0,1163.0,1155.0,0.19835,1435.0,13.1651376146789,11.901,123.62065120000001,42.02434921,123.61504359999999,42.01436996,1.0,109.0,,,120.57810268044702
4.600200950683324e+17,1538567206589.0,1538567461446.0,1155.0,1164.0,4.247616666666667,6924.0,13.289827255278311,254.857,123.61504359999999,42.01436996,123.5963287,41.96289825,1.0,521.0,,,27.16817666377616
4.600200950683324e+17,1538567461446.0,1538567782446.0,1164.0,1165.0,5.35,6340.0,9.968553459119496,321.0,123.5963287,41.96289825,123.5743866,41.91397858,1.0,636.0,,,19.75077881619938
4.600200950683324e+17,1538567782446.0,1538568181676.0,1165.0,1156.0,6.653833333333334,10248.0,10.719665271966527,399.23,123.5743866,41.91397858,123.49788670000001,41.90404129,1.0,956.0,,,25.669413621220848
4.600200950683324e+17,1538568181676.0,1538568322170.0,1156.0,1167.0,2.3415666666666666,4403.0,11.648148148148149,140.494,123.49788670000001,41.90404129,123.48400120000001,41.89785004,1.0,378.0,,,31.33941662989167
4.600200950683324e+17,1538568322170.0,1538568761046.0,1167.0,161.0,7.314599999999999,10263.0,14.116918844566712,438.876,123.48400120000001,41.89785004,123.4670715,41.83361053,1.0,727.0,,,23.384737374565937
4.600200950683324e+17,1538569231037.0,1538570225627.0,1159.0,131.0,16.5765,4905.0,6.272378516624041,994.59,123.44023130000001,41.83263016,123.4106903,41.80588913,1.0,782.0,,,4.931680390914849
4.600200950683324e+17,1538574657534.0,1538576560763.0,131.0,131.0,31.72048333333333,1.0,0.125,1903.229,123.4106903,41.80588913,123.4106903,41.80588913,1.0,8.0,,,0.0005254228471718327
4.600200950683324e+17,1538579969375.0,1538582234549.0,1138.0,1138.0,37.7529,1.0,0.5,2265.174,123.39411159999999,41.80776978,123.39411159999999,41.80776978,1.0,2.0,,,0.00044146718971699306
4.600200950818808e+17,1538501749396.0,1538504772880.0,1104.0,1104.0,50.3914,1.0,inf,3023.484,122.8413925,41.99573898,122.8413925,41.99573898,1.0,0.0,,,0.00033074426720961647
4.600200950818808e+17,1538504772880.0,1538504779851.0,1104.0,1102.0,0.11618333333333332,692.0,6.92,6.971,122.8413925,41.99573898,122.8348236,41.99364853,1.0,100.0,,,99.26839764739636
4.600200950818808e+17,1538504779851.0,1538509454545.0,1102.0,1102.0,77.91156666666667,1.0,0.5,4674.694,122.8348236,41.99364853,122.8348236,41.99364853,1.0,2.0,,,0.00021391774520428502
4.600200950818808e+17,1538509454545.0,1538520338575.0,1102.0,1102.0,181.4005,1.0,0.5,10884.03,122.8348236,41.99364853,122.8348236,41.99364853,1.0,2.0,,,9.187773278831462e-05
4.600200950818808e+17,1538520338575.0,1538538525202.0,1102.0,1105.0,303.11045,846.0,2.958041958041958,18186.627,122.8348236,41.99364853,122.8420715,41.99190903,3.0,286.0,,,0.04651769676697059
4.600200950818808e+17,1538539420570.0,1538552013844.0,1120.0,1120.0,209.8879,1.0,0.09090909090909091,12593.274,122.8297577,41.996288299999996,122.8297577,41.996288299999996,1.0,11.0,,,7.940746782766737e-05
4.600200950818808e+17,1538555187027.0,1538557486333.0,1102.0,1111.0,38.32176666666667,2257.0,6.050938337801608,2299.306,122.8348236,41.99364853,122.84674840000002,42.00730133,1.0,373.0,,,0.9816005351179877
4.600200950818808e+17,1538558116434.0,1538558913103.0,1115.0,898.0,13.277816666666665,6613.0,10.034901365705615,796.669,122.8334885,42.00144958,122.8992233,42.02447891,1.0,659.0,,,8.30081250808052
4.600200950818808e+17,1538558913103.0,1538559885323.0,898.0,1112.0,16.203666666666667,23726.0,16.173142467620995,972.22,122.8992233,42.02447891,123.0781479,41.91104126,1.0,1467.0,,,24.403941494723416
4.600200950818808e+17,1538559885323.0,1538559918379.0,1112.0,1117.0,0.5509333333333333,2672.0,11.467811158798284,33.056,123.0781479,41.91104126,123.08571620000001,41.91783142,1.0,233.0,,,80.83252662149081
4.600200950818808e+17,1538559918379.0,1538560277019.0,1117.0,1118.0,5.977333333333332,11830.0,15.710491367861886,358.64,123.08571620000001,41.91783142,123.1963196,41.87314987,1.0,753.0,,,32.98572384563908
4.600200950818808e+17,1538560277019.0,1538560567960.0,1118.0,149.0,4.8490166666666665,5964.0,10.091370558375635,290.941,123.1963196,41.87314987,123.24301909999998,41.85911942,1.0,591.0,,,20.49900151577124
4.600200950818808e+17,1538560567960.0,1538561106601.0,149.0,154.0,8.97735,6535.0,8.690159574468085,538.641,123.24301909999998,41.85911942,123.28807069999999,41.84394073,1.0,752.0,,,12.13238502082092
4.600200950818808e+17,1538561106601.0,1538561282423.0,154.0,1113.0,2.9303666666666666,3457.0,7.113168724279835,175.822,123.28807069999999,41.84394073,123.31543729999999,41.8416481,1.0,486.0,,,19.661930816393852
4.600200950818808e+17,1538561282423.0,1538561341511.0,1113.0,1119.0,0.9848,1987.0,7.76171875,59.088,123.31543729999999,41.8416481,123.3230209,41.83715057,1.0,256.0,,,33.62780936907663
4.600200950818808e+17,1538561341511.0,1538561676926.0,1119.0,292.0,5.59025,5544.0,8.8,335.415,123.3230209,41.83715057,123.3325119,41.81990051,1.0,630.0,,,16.528777782746747
4.600200950818808e+17,1538561696143.0,1538562059018.0,1106.0,438.0,6.0479166666666675,3732.0,6.688172043010753,362.875,123.33706670000001,41.81966019,123.367691,41.81114960000001,1.0,558.0,,,10.284533241474337
4.600200950818808e+17,1538564504085.0,1538566773591.0,1103.0,1108.0,37.8251,296.0,5.016949152542373,2269.506,123.39881899999999,41.78681183,123.39682009999999,41.78499985,1.0,59.0,,,0.13042485897812123
4.600200950818808e+17,1538566773591.0,1538567097186.0,1108.0,444.0,5.39325,423.0,7.05,323.595,123.39682009999999,41.78499985,123.3952179,41.784130100000006,1.0,60.0,,,1.30718954248366
4.600200950818808e+17,1538567097186.0,1538569165378.0,444.0,1114.0,34.46986666666667,383.0,4.670731707317073,2068.192,123.3952179,41.784130100000006,123.39288329999998,41.78121185,1.0,82.0,,,0.18518590150237502
4.600200950818808e+17,1538570468161.0,1538572545044.0,1114.0,1103.0,34.614716666666666,895.0,3.5375494071146245,2076.883,123.39288329999998,41.78121185,123.39881899999999,41.78681183,1.0,253.0,,,0.4309342413607315
4.600200950818808e+17,1538576666643.0,1538578755376.0,1103.0,1103.0,34.81221666666667,1.0,0.3333333333333333,2088.733,123.39881899999999,41.78681183,123.39881899999999,41.78681183,1.0,3.0,,,0.0004787591329289095
4.600200950818808e+17,1538579041269.0,1538579830449.0,1109.0,56.0,13.153,2823.0,3.992927864214993,789.18,123.399498,41.78633118,123.41198729999999,41.8078804,1.0,707.0,,,3.577130692617654
4.600200950888591e+17,1538527373850.0,1538529308881.0,382.0,382.0,32.25051666666666,1.0,0.05,1935.031,123.39034270000002,41.84566116,123.39034270000002,41.84566116,1.0,20.0,,,0.0005167875863487458
4.600200950888591e+17,1538531451741.0,1538533183488.0,386.0,392.0,28.862450000000006,16803.0,8.482079757698132,1731.747,123.3870163,41.84881973,123.5413132,41.81227112,1.0,1981.0,,,9.702918497909915
4.600200950888591e+17,1538534181602.0,1538536770220.0,387.0,327.0,43.14363333333333,15103.0,11.744167962674961,2588.618,123.5636902,41.82130051,123.6631165,41.90634155,1.0,1286.0,,,5.83438730627694
4.600200950888591e+17,1538536770220.0,1538536795634.0,327.0,391.0,0.4235666666666667,3312.0,8.198019801980198,25.414,123.6631165,41.90634155,123.6464767,41.89081955,1.0,404.0,,,130.32186983552373
4.600200950888591e+17,1538536795634.0,1538537984874.0,391.0,327.0,19.820666666666668,4372.0,9.422413793103448,1189.24,123.6464767,41.89081955,123.6631165,41.90634155,1.0,464.0,,,3.676297467290034
4.600200950888591e+17,1538537984874.0,1538539679271.0,327.0,394.0,28.23995,6247.0,9.853312302839116,1694.397,123.6631165,41.90634155,123.62017820000001,41.9096489,1.0,634.0,,,3.686857330365906
4.600200950888591e+17,1538542887159.0,1538547250591.0,383.0,383.0,72.72386666666667,1.0,0.015873015873015872,4363.432,123.6128006,41.91992188,123.6128006,41.91992188,1.0,63.0,,,0.00022917739980822437
4.600200950888591e+17,1538547250591.0,1538549743997.0,383.0,389.0,41.55676666666667,7751.0,9.975546975546976,2493.406,123.6128006,41.91992188,123.5677872,41.93626022,1.0,777.0,,,3.1085992413590087
4.600200950888591e+17,1538549743997.0,1538550120570.0,389.0,393.0,6.2762166666666666,4595.0,10.443181818181818,376.573,123.5677872,41.93626022,123.55680079999999,41.93996811,1.0,440.0,,,12.20214938405037
4.600200950888591e+17,1538550120570.0,1538553690310.0,393.0,382.0,59.49566666666666,23505.0,8.683043960103436,3569.74,123.55680079999999,41.93996811,123.39034270000002,41.84566116,1.0,2707.0,,,6.584513157821018
4.600200950888591e+17,1538553690310.0,1538554592720.0,382.0,382.0,15.040166666666664,1.0,0.05,902.41,123.39034270000002,41.84566116,123.39034270000002,41.84566116,1.0,20.0,,,0.0011081437484070434
4.600200950888591e+17,1538554592720.0,1538558199884.0,382.0,386.0,60.11940000000001,1279.0,7.568047337278107,3607.164,123.39034270000002,41.84566116,123.3870163,41.84881973,1.0,169.0,,,0.3545721791412866
4.600200950888591e+17,1538558199884.0,1538558420681.0,386.0,382.0,3.67995,1279.0,7.436046511627907,220.797,123.3870163,41.84881973,123.39034270000002,41.84566116,1.0,172.0,,,5.7926511682676844
4.600200950888591e+17,1538558420681.0,1538560304037.0,382.0,43.0,31.38926666666667,7236.0,6.669124423963134,1883.356,123.39034270000002,41.84566116,123.40872959999999,41.80886078,1.0,1085.0,,,3.8420776528707266
4.600200950888591e+17,1538560304037.0,1538562784539.0,43.0,43.0,41.3417,1.0,inf,2480.502,123.40872959999999,41.80886078,123.40872959999999,41.80886078,1.0,0.0,,,0.000403144202262284
4.600200950888591e+17,1538562784539.0,1538565185088.0,43.0,64.0,40.00915,483.0,5.3076923076923075,2400.549,123.40872959999999,41.80886078,123.40870670000001,41.80638123,1.0,91.0,,,0.20120397459081235
4.600200950888591e+17,1538569577620.0,1538572712345.0,390.0,385.0,52.245416666666664,3511.0,6.649621212121212,3134.725,123.393837,41.82297134,123.39823909999998,41.85168076,1.0,528.0,,,1.1200344527829396
4.600200950888591e+17,1538574487090.0,1538576366925.0,382.0,382.0,31.33058333333333,1.0,0.05,1879.835,123.39034270000002,41.84566116,123.39034270000002,41.84566116,1.0,20.0,,,0.0005319615817345672
4.600200950888591e+17,1538579637140.0,1538581824710.0,382.0,382.0,36.45950000000001,1.0,0.05,2187.57,123.39034270000002,41.84566116,123.39034270000002,41.84566116,1.0,20.0,,,0.00045712822903952785
4.6002009509833696e+17,1538519828747.0,1538526640427.0,60.0,60.0,113.52799999999999,1.0,0.125,6811.68,123.4008865,41.80546951,123.4008865,41.80546951,1.0,8.0,,,0.00014680666149907218
4.6002009509833696e+17,1538528608979.0,1538528819618.0,858.0,372.0,3.51065,2991.0,7.421836228287841,210.639,123.4279709,41.83919907,123.4175568,41.85667038,1.0,403.0,,,14.199649637531511
4.6002009509833696e+17,1538528819618.0,1538529069862.0,372.0,358.0,4.170733333333334,4328.0,6.0531468531468535,250.244,123.4175568,41.85667038,123.41523740000001,41.88574982,1.0,715.0,,,17.295119962916193
4.6002009509833696e+17,1538529069862.0,1538529196919.0,358.0,375.0,2.1176166666666667,4685.0,7.098484848484849,127.057,123.41523740000001,41.88574982,123.40933989999999,41.91552734,1.0,660.0,,,36.87321438409533
4.6002009509833696e+17,1538529425808.0,1538530081162.0,835.0,836.0,10.922566666666668,5587.0,7.748959778085991,655.354,123.409668,41.90764999,123.4083481,41.94533157,1.0,721.0,,,8.525163499421685
4.6002009509833696e+17,1538530193703.0,1538530438257.0,859.0,860.0,4.0759,3489.0,7.822869955156951,244.554,123.3941574,41.95214844,123.3977737,41.97365952,1.0,446.0,,,14.266787703329326
4.6002009509833696e+17,1538532221463.0,1538532509424.0,851.0,855.0,4.79935,4112.0,10.053789731051344,287.961,123.3842392,41.96886063,123.41452029999999,41.96427917,1.0,409.0,,,14.27971148870854
4.6002009509833696e+17,1538532509424.0,1538533573169.0,855.0,866.0,17.729083333333328,10542.0,9.945283018867924,1063.745,123.41452029999999,41.96427917,123.451828,41.89543152,1.0,1060.0,,,9.910269848506926
